accuracy,loss,val_accuracy,val_loss,val_kappa,val_f1_macro
0.7547004222869873,0.6574223041534424,0.6775426864624023,1.410738229751587,0.5199749304015002,0.5945603370393242
0.7020174264907837,0.7975239753723145,0.7337910532951355,0.8984555006027222,0.3863650433290029,0.5569734704955642
0.6995733976364136,0.7934067249298096,0.7329266667366028,0.8331405520439148,0.5545136999142882,0.647471158202608
0.6758603453636169,0.7945159077644348,0.6719644665718079,1.4717918634414673,0.4871175106883029,0.5628863045729909
0.7543567419052124,0.6624144911766052,0.6341497302055359,1.1515825986862183,0.37753279327339306,0.5351353901059055
0.7324988842010498,0.6292322874069214,0.5195945501327515,1.9185985326766968,0.2543243501056248,0.39325059000152773
0.7013094425201416,0.704875111579895,0.7442693710327148,0.7916341423988342,0.3665474073984819,0.5253523034832742
0.7736371755599976,0.6561219692230225,0.6849905848503113,1.2305656671524048,0.5239619934856191,0.6115481861700875
0.7060986161231995,0.8232100605964661,0.6477676630020142,1.3412714004516602,0.5127539456962227,0.5949418538455157
0.7239112257957458,0.7206279039382935,0.40573328733444214,1.7696726322174072,0.14968124906217062,0.32923187866972375
0.6715999245643616,0.7705870866775513,0.6605841517448425,1.341796875,0.4178322920240005,0.5289852877912827
0.6965469121932983,0.7350561022758484,0.769344687461853,0.8799750208854675,0.56972646713751,0.6495149311491597
0.7584604620933533,0.6731976866722107,0.7028771638870239,1.2001010179519653,0.5359292870357035,0.6014511171527314
0.7059975266456604,0.7389642000198364,0.7281309962272644,0.8549772500991821,0.5882003665343272,0.6740857109238327
0.7227817177772522,0.6498147249221802,0.7183381915092468,0.8659661412239075,0.44162911299826324,0.6010846794657079
0.7157973051071167,0.6966906785964966,0.6780721545219421,1.2415220737457275,0.46635751065529496,0.5594532871735115
0.6861419677734375,0.7303025126457214,0.7420092821121216,0.9226622581481934,0.5415959180992621,0.6401099180182318
0.7180162668228149,0.7361364364624023,0.6555651426315308,1.730749487876892,0.4530984640423925,0.5284494780177298
0.6987422704696655,0.6475736498832703,0.7356113195419312,0.6933103799819946,0.4796121159784714,0.6353749920445957
0.745090901851654,0.644677460193634,0.7234362363815308,0.9395589828491211,0.582907377043608,0.6733328968234185
0.7285783290863037,0.7678054571151733,0.7091977596282959,0.9546365737915039,0.5260279086889412,0.6392377838605521
0.7854219675064087,0.6252831220626831,0.7340580224990845,0.8320156335830688,0.570160499461337,0.6717692768724557
0.7439500093460083,0.5995030999183655,0.6906157732009888,1.2856537103652954,0.4106119365813259,0.541308282646714
0.7376547455787659,0.6187766790390015,0.7049587368965149,0.8184658885002136,0.4351520232628564,0.585209989459406
0.7159143090248108,0.6305822730064392,0.7164497375488281,1.0016634464263916,0.5910916256193194,0.6695649394783082
0.713804304599762,0.6713398098945618,0.6986487507820129,1.18645441532135,0.5376371298034885,0.6224543559200824
0.7326938509941101,0.6882367730140686,0.6986039876937866,0.9803353548049927,0.48424557470580865,0.6116183754107196
0.7663323879241943,0.6079394817352295,0.6845124363899231,1.1195076704025269,0.48955552843157846,0.5835080052004396
0.764041543006897,0.617292046546936,0.7532891631126404,0.7252283096313477,0.5650199562519951,0.66794451990387
0.7472681999206543,0.6688305139541626,0.7095832824707031,1.1873983144760132,0.5418591517875491,0.62134977467312
0.7409657835960388,0.614946722984314,0.7383546829223633,0.9044330716133118,0.6195587456008346,0.6751138175609096
0.7353512048721313,0.7270833253860474,0.7011920213699341,0.9177055358886719,0.5224390742542704,0.6398802603072138
0.7041844129562378,0.6994372606277466,0.6892956495285034,1.0743199586868286,0.4824314006555934,0.5969373905526256
0.747279703617096,0.5991381406784058,0.731157660484314,0.7641216516494751,0.49414816563406583,0.6429312710717129
0.7625759840011597,0.5696918368339539,0.6946548223495483,1.216905951499939,0.5484049244044985,0.6259071539805476
0.766413688659668,0.5886896848678589,0.7589346170425415,0.6541439294815063,0.5401624228628008,0.6686045950568932
0.7673768997192383,0.6438663005828857,0.693926215171814,0.9274905920028687,0.5469233120413897,0.6573660077233627
0.7446357011795044,0.6288279891014099,0.6880441904067993,1.2896980047225952,0.5235425870436587,0.60818388825138
0.7282025814056396,0.7163702249526978,0.7141844630241394,0.7849811911582947,0.5433136867357766,0.6670308425339468
0.7305158972740173,0.6543328762054443,0.6795837879180908,1.1855714321136475,0.49544150410227794,0.5880354620710304
0.7573022842407227,0.6482642889022827,0.6822608113288879,1.0436152219772339,0.48604329462926077,0.608067163306407
0.7561465501785278,0.5943926572799683,0.7028874158859253,1.0048341751098633,0.5341006627423392,0.6334176482837007
0.7371498346328735,0.6289156675338745,0.7018288373947144,1.179499626159668,0.5394045516271888,0.6224407533311551
0.7635303735733032,0.6132293343544006,0.7194585800170898,0.9009832143783569,0.5634319891082165,0.6607859025257099
0.7355564832687378,0.6550750136375427,0.7006678581237793,1.0068790912628174,0.5126550775004773,0.6188900111510383
0.7199479937553406,0.6703436374664307,0.6863328218460083,0.9547613263130188,0.5412312084728186,0.6494498339463133
0.7398766875267029,0.6710200905799866,0.6942094564437866,1.0530449151992798,0.5301153105343371,0.6265369047993448
0.7482328414916992,0.6521775126457214,0.7091599106788635,0.8436952829360962,0.5912930402471868,0.6863338909308856
0.7765023708343506,0.5448567867279053,0.708086371421814,0.9288043975830078,0.5424126686643675,0.6528693024512794
0.7229558825492859,0.7631352543830872,0.6972590684890747,1.0744383335113525,0.507356728948849,0.6081247989069716
0.7968222498893738,0.5412613153457642,0.7147706747055054,0.8784389495849609,0.561806724988972,0.6692946534152497
0.77293461561203,0.5542982816696167,0.6781600713729858,1.1987682580947876,0.5253469281536891,0.6127967949725194
0.7197712659835815,0.6576608419418335,0.6990989446640015,0.8555994033813477,0.551731576629704,0.6651784035584917
0.7372912168502808,0.6445932984352112,0.6968265175819397,0.9901489019393921,0.5452734954927956,0.6517153077829283
0.7306961417198181,0.6342456936836243,0.6981493234634399,1.1502273082733154,0.5309621483355184,0.6190690100424427
0.714574933052063,0.7277962565422058,0.7098211646080017,0.8904314041137695,0.5381808457116053,0.6536233612373784
0.7806588411331177,0.5898314118385315,0.6784371137619019,1.1293094158172607,0.5116481995500786,0.6089576144999795
0.7446928024291992,0.6202533841133118,0.684933066368103,0.9832748174667358,0.5618409974650616,0.6584036846578433
0.7669418454170227,0.5967409610748291,0.6882447004318237,0.9537738561630249,0.5560361181009453,0.657606612315836
0.7726771235466003,0.5974771976470947,0.6896458864212036,1.0901126861572266,0.5280443951202174,0.6238049930038387
0.7245892882347107,0.6906725168228149,0.6954103708267212,0.9789121747016907,0.5726564147840685,0.6654517471862733
0.7068219780921936,0.6433687806129456,0.690696656703949,1.0826612710952759,0.49603233210562814,0.6014191817999498
0.7329663634300232,0.6040452122688293,0.6886797547340393,1.0079774856567383,0.5480603528975938,0.6454737758182386
0.7405506372451782,0.5863000154495239,0.6870561838150024,1.0079891681671143,0.5586051414614608,0.6538808835603624
0.7878340482711792,0.5466040372848511,0.6800656914710999,1.0303455591201782,0.5279954833143878,0.62997124488845
0.7265139818191528,0.6345072984695435,0.6874121427536011,0.9845117330551147,0.5599059094441323,0.6578788370520967
0.7646047472953796,0.5368775725364685,0.7016298770904541,1.046169638633728,0.5051427105693989,0.6107671932988366
0.7186468839645386,0.6711057424545288,0.6973997354507446,0.9900758862495422,0.5382083798058842,0.6402916319142513
0.745782732963562,0.5942803621292114,0.6843026280403137,1.0317821502685547,0.5477168836623185,0.643837982292772
0.7316500544548035,0.6453244686126709,0.6720780730247498,1.0539144277572632,0.5450930169862542,0.6395900530203614
0.7423523664474487,0.6362931132316589,,,,
0.7853819131851196,0.6117430925369263,,,,
0.7951335906982422,0.6061401963233948,,,,
0.7825804948806763,0.5380995273590088,,,,
0.6922574639320374,0.659507691860199,,,,
0.7837703824043274,0.5580416321754456,,,,
0.7217322587966919,0.598922848701477,,,,
0.7759825587272644,0.5343177914619446,,,,
0.7546074390411377,0.6383167505264282,,,,
0.7871894836425781,0.5302660465240479,,,,
0.7919368743896484,0.5378116369247437,,,,
0.7802099585533142,0.5897983312606812,,,,
0.7626035213470459,0.5973161458969116,,,,
0.7370997667312622,0.5865993499755859,,,,
0.7676370143890381,0.547843337059021,,,,
0.7732721567153931,0.5671501159667969,,,,
0.7967759966850281,0.5415778756141663,,,,
0.7793823480606079,0.5861004590988159,,,,
0.798419177532196,0.5669620037078857,,,,
0.8071944117546082,0.5780932903289795,,,,
0.7555860877037048,0.6065738201141357,,,,
0.7608957290649414,0.5507668256759644,,,,
0.8078014254570007,0.49145880341529846,,,,
0.7553750276565552,0.5774767398834229,,,,
0.797967791557312,0.5028287172317505,,,,
0.799430251121521,0.5214686393737793,,,,
0.7489352226257324,0.6317192316055298,,,,
0.736930251121521,0.6220219135284424,,,,
0.788933515548706,0.5314358472824097,,,,
0.7597476243972778,0.6729499101638794,,,,
0.7598991394042969,0.6180773973464966,,,,
0.8010925054550171,0.5501008629798889,,,,
0.7777569890022278,0.5272718667984009,,,,
0.757408857345581,0.63008052110672,,,,
0.7870794534683228,0.5480712652206421,,,,
0.7288101315498352,0.6693944334983826,,,,
0.8037658929824829,0.4985275864601135,,,,
0.7802846431732178,0.5152345299720764,,,,
0.7973752021789551,0.5131595730781555,,,,
0.7955630421638489,0.5483973026275635,,,,
0.7890082597732544,0.596047043800354,,,,
0.7861378788948059,0.5299997925758362,,,,
0.7443307638168335,0.5697535276412964,,,,
0.75782710313797,0.5712561011314392,,,,
0.7455846071243286,0.5896971821784973,,,,
0.7791574597358704,0.6232343912124634,,,,
0.7934702634811401,0.5331434607505798,,,,
0.7559284567832947,0.5888988375663757,,,,
0.7686256766319275,0.6102545261383057,,,,
0.7609014511108398,0.5427993535995483,,,,
0.763046145439148,0.5795385241508484,,,,
0.783183753490448,0.5290542244911194,,,,
0.7661541104316711,0.6000198721885681,,,,
0.8208832740783691,0.4945654273033142,,,,
0.7949670553207397,0.49997010827064514,,,,
0.8079456090927124,0.5951529741287231,,,,
0.7724830508232117,0.5101106762886047,,,,
0.7373937368392944,0.5919140577316284,,,,
0.781966507434845,0.5689903497695923,,,,
0.7924481630325317,0.5234417915344238,,,,
0.814664363861084,0.49401354789733887,,,,
0.8190475702285767,0.5055466890335083,,,,
0.7911909222602844,0.5025672316551208,,,,
0.7764947414398193,0.5514943599700928,,,,
0.7359305024147034,0.6727846264839172,,,,
0.803231418132782,0.5402623414993286,,,,
0.7641276121139526,0.5860502123832703,,,,
0.7765522599220276,0.5298089981079102,,,,
0.8002606630325317,0.5196808576583862,,,,
0.788796067237854,0.5593734979629517,,,,
0.7568798065185547,0.5462060570716858,,,,
0.7639833092689514,0.5938034653663635,,,,
0.8119528889656067,0.5161280632019043,,,,
0.8026277422904968,0.5640286207199097,,,,
0.7627092599868774,0.5567728281021118,,,,
0.8176244497299194,0.5192980766296387,,,,
0.8037130236625671,0.46429842710494995,,,,
0.7914380431175232,0.5578148365020752,,,,
0.7702489495277405,0.5924272537231445,,,,
0.779427707195282,0.5551512241363525,,,,
0.7646988034248352,0.5505355596542358,,,,
0.7671293020248413,0.5247648358345032,,,,
0.7800499200820923,0.5551336407661438,,,,
0.7706461548805237,0.5394501090049744,,,,
0.7554138898849487,0.6057090163230896,,,,
0.7903895974159241,0.5323686003684998,,,,
0.7577260136604309,0.6090763807296753,,,,
0.8073773384094238,0.49093955755233765,,,,
0.7932115793228149,0.5056647062301636,,,,
0.8083959817886353,0.4927156865596771,,,,
0.7624334096908569,0.525382399559021,,,,
0.7735934853553772,0.546176552772522,,,,
0.8100835680961609,0.5005739331245422,,,,
0.7478070259094238,0.591326117515564,,,,
0.8089048266410828,0.48347020149230957,,,,
0.7946475744247437,0.5417822599411011,,,,
0.7695820927619934,0.5117552280426025,,,,
0.8111729621887207,0.48368963599205017,,,,
0.7976842522621155,0.5233410596847534,,,,
0.7887133955955505,0.5352550148963928,,,,
0.7492228746414185,0.6171365976333618,,,,
0.7566278576850891,0.5178473591804504,,,,
0.7823158502578735,0.538917064666748,,,,
0.8281871676445007,0.4966108798980713,,,,
0.7805637121200562,0.5631886720657349,,,,
0.8062122464179993,0.5008203983306885,,,,
0.7646611928939819,0.6290174126625061,,,,
0.7780717611312866,0.5515621900558472,,,,
0.7627183198928833,0.5609990954399109,,,,
0.7940136194229126,0.4979844093322754,,,,
0.8038846850395203,0.5156558752059937,,,,
0.8132432699203491,0.518954873085022,,,,
0.7982306480407715,0.5018239617347717,,,,
0.8251778483390808,0.5000371336936951,,,,
0.7642406225204468,0.5808740258216858,,,,
0.7758684754371643,0.575577437877655,,,,
0.7975386381149292,0.5269627571105957,,,,
0.7679682374000549,0.546995222568512,,,,
0.8087234497070312,0.4886224865913391,,,,
0.7878519296646118,0.4795604348182678,,,,
0.7709187865257263,0.5328158140182495,,,,
0.8209389448165894,0.4989488124847412,,,,
0.7151748538017273,0.6042031049728394,,,,
0.7943674325942993,0.5301541090011597,,,,
0.7470618486404419,0.6029331684112549,,,,
0.773491621017456,0.5858197808265686,,,,
0.779344379901886,0.5053085088729858,,,,
0.8034204244613647,0.5182948708534241,,,,
0.7735133171081543,0.4998471140861511,,,,
0.772049069404602,0.550797700881958,,,,
0.821575939655304,0.41818469762802124,,,,
0.7818992733955383,0.5388192534446716,,,,
0.8099092245101929,0.5310274958610535,,,,
0.8151653409004211,0.5141980051994324,,,,
0.7638994455337524,0.498567670583725,,,,
0.7984358668327332,0.5697518587112427,,,,
0.7597728371620178,0.6522998213768005,,,,
0.7425780296325684,0.5858973264694214,,,,
0.7626338005065918,0.5622113943099976,,,,
0.7775973081588745,0.5378767848014832,,,,
0.8258320093154907,0.4781416356563568,,,,
0.776628851890564,0.505865216255188,,,,
0.8161801099777222,0.5143488645553589,,,,
0.7194923758506775,0.668897271156311,,,,
0.7156761884689331,0.6361138224601746,,,,
0.8139885067939758,0.4966994822025299,,,,
0.7792531847953796,0.5211967825889587,,,,
0.8231441378593445,0.47526270151138306,,,,
0.7779423594474792,0.550338625907898,,,,
0.7851926684379578,0.5313009023666382,,,,
0.7917347550392151,0.5197409391403198,,,,
0.7091929316520691,0.6307871341705322,,,,
0.7769198417663574,0.5699614882469177,,,,
0.8253730535507202,0.5111604332923889,,,,
0.81744784116745,0.4734150767326355,,,,
0.7700168490409851,0.5668635368347168,,,,
0.7645062804222107,0.5717014074325562,,,,
0.8015003204345703,0.5875763297080994,,,,
0.7947770357131958,0.549475908279419,,,,
0.821393609046936,0.43057480454444885,,,,
0.8004881143569946,0.4566566050052643,,,,
0.7839456796646118,0.5541648864746094,,,,
0.8286411166191101,0.4680045545101166,,,,
0.7954195141792297,0.4968841075897217,,,,
0.7738558650016785,0.6176788806915283,,,,
0.7785357236862183,0.5746657252311707,,,,
0.7505546808242798,0.556717038154602,,,,
0.8022168874740601,0.4720597267150879,,,,
0.7837000489234924,0.5052433609962463,,,,
0.8103553652763367,0.5088437795639038,,,,
0.7960370779037476,0.6097089052200317,,,,
0.7590211629867554,0.6529151201248169,,,,
0.7518672943115234,0.5987869501113892,,,,
0.7539522051811218,0.6017356514930725,,,,
0.7823664546012878,0.563330888748169,,,,
0.7990010976791382,0.5229696035385132,,,,
0.8155239224433899,0.44016557931900024,,,,
0.7994059324264526,0.5014785528182983,,,,
0.7645000219345093,0.5621600151062012,,,,
0.7972115278244019,0.4997507929801941,,,,
0.7457028031349182,0.5990869998931885,,,,
0.8172010183334351,0.46702519059181213,,,,
0.7653377056121826,0.5595473647117615,,,,
0.7635558843612671,0.5498000383377075,,,,
0.7872999906539917,0.5159460306167603,,,,
0.7828608751296997,0.5524816513061523,,,,
0.8030339479446411,0.5025874376296997,,,,
0.8065139651298523,0.5222170948982239,,,,
0.7790650129318237,0.5478191375732422,,,,
0.7795961499214172,0.535439133644104,,,,
0.8079584240913391,0.551744818687439,,,,
0.7843368649482727,0.5841155052185059,,,,
0.7827927470207214,0.5180231332778931,,,,
0.7847732305526733,0.5565784573554993,,,,
0.7283905744552612,0.6160252094268799,,,,
0.7871237993240356,0.5493831634521484,,,,
0.8171749114990234,0.45957356691360474,,,,
0.7712005376815796,0.5690557956695557,,,,
0.7564461827278137,0.5394600629806519,,,,
0.8513479232788086,0.4572606682777405,,,,
